chr,center,TSS,score,gene
chr20,57619277,57710156,0.029044,NKILA
chr20,57619277,57711536,0.029044,PMEPA1
chr20,57619277,58228653,0.028371,ANKRD60
chr20,57622671,57620576,0.019505,ZBP1
chr20,57628339,57329803,0.015626,SPO11
chr20,57628339,57620576,0.120448,ZBP1
chr20,57628339,57710156,0.023402,NKILA
chr20,57628339,57711536,0.023403,PMEPA1
chr20,57628339,58228653,0.018181,ANKRD60
chr20,57718736,57710156,0.10532,NKILA
chr20,57718736,57711536,0.105293,PMEPA1
chr20,58237173,58228653,0.058633,ANKRD60
chr20,58237173,58389229,0.018317,VAPB
chr20,58237173,58634772,0.016382,LINC01711
chr20,58237173,58850903,0.015551,GNAS-AS1
chr20,58306882,56248732,0.017853,MC3R
chr20,58306882,56358974,0.016251,FAM210B
chr20,58306882,57329803,0.030089,SPO11
chr20,58306882,57351223,0.025156,RAE1
chr20,58306882,57620576,0.021456,ZBP1
chr20,58306882,57710156,0.023761,NKILA
chr20,58306882,57711536,0.023761,PMEPA1
chr20,58306882,58228653,0.044055,ANKRD60
chr20,58306882,58309494,0.361387,PPP4R1L
chr20,58306882,58309715,0.361387,RAB22A
chr20,58306882,58389229,0.072962,VAPB
chr20,58306882,58634772,0.03299,LINC01711
chr20,58306882,58651253,0.027562,STX16
chr20,58306882,58651434,0.027562,STX16-NPEPL1
chr20,58306882,58850903,0.026988,GNAS-AS1
chr20,58306882,58839718,0.019838,GNAS
chr20,58306882,58981208,0.019266,NELFCD
chr20,58306882,59008238,0.021061,CTSZ
chr20,58306882,59019429,0.019607,TUBB1
chr20,58306882,59042809,0.019693,PRELID3B
chr20,58306882,59123381,0.017313,ZNF831
chr20,58306882,59933655,0.017644,SYCP2
chr20,58306882,60087661,0.016359,MIR646HG
chr20,58308489,58309494,0.032371,PPP4R1L
chr20,58308489,58309715,0.032371,RAB22A
chr20,58309601,58389229,0.01514,VAPB
chr20,58389403,58228653,0.02813,ANKRD60
chr20,58389403,58309494,0.028679,PPP4R1L
chr20,58389403,58309715,0.028679,RAB22A
chr20,58389403,58634772,0.021792,LINC01711
chr20,58389403,58651253,0.017365,STX16
chr20,58389403,58651434,0.017365,STX16-NPEPL1
chr20,58408304,58389229,0.017634,VAPB
chr20,58627559,58634772,0.025314,LINC01711
chr20,58650649,58228653,0.022434,ANKRD60
chr20,58650649,58389229,0.021561,VAPB
chr20,58650649,58634772,0.060464,LINC01711
chr20,58650649,58850903,0.025795,GNAS-AS1
chr20,58650649,58839718,0.020893,GNAS
chr20,58652604,57329803,0.025229,SPO11
chr20,58652604,57351223,0.018749,RAE1
chr20,58652604,57620576,0.016248,ZBP1
chr20,58652604,57710156,0.021839,NKILA
chr20,58652604,57711536,0.021839,PMEPA1
chr20,58652604,58228653,0.038151,ANKRD60
chr20,58652604,58309494,0.022878,PPP4R1L
chr20,58652604,58309715,0.022878,RAB22A
chr20,58652604,58389229,0.036667,VAPB
chr20,58652604,58634772,0.102874,LINC01711
chr20,58652604,58651253,0.221868,STX16
chr20,58652604,58651434,0.221868,STX16-NPEPL1
chr20,58652604,58850903,0.043864,GNAS-AS1
chr20,58652604,58839718,0.035528,GNAS
chr20,58652604,58981208,0.023176,NELFCD
chr20,58652604,59008238,0.022048,CTSZ
chr20,58652604,59019429,0.023855,TUBB1
chr20,58652604,59042809,0.021287,PRELID3B
chr20,58652604,59123381,0.017968,ZNF831
chr20,58652604,59933655,0.015619,SYCP2
chr20,58652604,59940305,0.015228,PPP1R3D
chr20,58652604,59933764,0.015227,FAM217B
chr20,58652604,60087661,0.01648,MIR646HG
chr20,58660304,58651253,0.017935,STX16
chr20,58660304,58651434,0.017935,STX16-NPEPL1
chr20,58661511,58634772,0.025363,LINC01711
chr20,58661511,58651253,0.045492,STX16
chr20,58661511,58651434,0.045492,STX16-NPEPL1
chr20,58692732,58634772,0.015618,LINC01711
chr20,58692732,58651253,0.017887,STX16
chr20,58692732,58651434,0.017887,STX16-NPEPL1
chr20,58852899,58850903,0.018294,GNAS-AS1
chr20,58889201,58839718,0.032826,GNAS
chr20,58891422,58651253,0.018366,STX16
chr20,58891422,58651434,0.018366,STX16-NPEPL1
chr20,58891422,58850903,0.024585,GNAS-AS1
chr20,58891422,58981208,0.038604,NELFCD
chr20,58891422,59008238,0.036211,CTSZ
chr20,58891422,59019429,0.03138,TUBB1
chr20,58891422,59042809,0.032174,PRELID3B
chr20,58891422,59123381,0.019661,ZNF831
chr20,58897984,58839718,0.015787,GNAS
chr20,58907874,58839718,0.03873,GNAS
chr20,58907874,58981208,0.022804,NELFCD
chr20,58907874,59008238,0.016409,CTSZ
chr20,58907874,59019429,0.016893,TUBB1
chr20,58981481,58839718,0.015243,GNAS
chr20,58981481,59008238,0.025356,CTSZ
chr20,58981481,59019429,0.018241,TUBB1
chr20,58982796,58839718,0.015213,GNAS
chr20,58982796,58981208,0.094586,NELFCD
chr20,58982796,59008238,0.025299,CTSZ
chr20,58982796,59019429,0.018202,TUBB1
chr20,59005052,58981208,0.017241,NELFCD
chr20,59005052,59008238,0.062384,CTSZ
chr20,59005052,59019429,0.03274,TUBB1
chr20,59006051,59008238,0.028862,CTSZ
chr20,59006051,59019429,0.015142,TUBB1
chr20,59007060,59019429,0.018305,TUBB1
chr20,59014447,59008238,0.01556,CTSZ
chr20,59014447,59019429,0.016402,TUBB1
chr20,59017529,59019429,0.016587,TUBB1
chr20,59032314,58651253,0.015568,STX16
chr20,59032314,58651434,0.015568,STX16-NPEPL1
chr20,59032314,58850903,0.021267,GNAS-AS1
chr20,59032314,58839718,0.028132,GNAS
chr20,59032314,58981208,0.046451,NELFCD
chr20,59032314,59008238,0.068476,CTSZ
chr20,59032314,59019429,0.0974,TUBB1
chr20,59032314,59042809,0.084574,PRELID3B
chr20,59042600,58850903,0.015565,GNAS-AS1
chr20,59042600,58839718,0.020937,GNAS
chr20,59042600,58981208,0.023894,NELFCD
chr20,59042600,59008238,0.031041,CTSZ
chr20,59042600,59019429,0.040872,TUBB1
chr20,59043424,59008238,0.015636,CTSZ
chr20,59043424,59019429,0.02059,TUBB1
chr20,59043424,59042809,0.056474,PRELID3B
chr20,59122037,59123381,0.019688,ZNF831
chr20,59123252,58850903,0.0177,GNAS-AS1
chr20,59123252,59123381,0.023719,ZNF831
chr20,59149590,57329803,0.017647,SPO11
chr20,59149590,58228653,0.016447,ANKRD60
chr20,59149590,58634772,0.017114,LINC01711
chr20,59149590,58850903,0.029165,GNAS-AS1
chr20,59149590,58839718,0.01859,GNAS
chr20,59149590,58981208,0.018183,NELFCD
chr20,59149590,59008238,0.019349,CTSZ
chr20,59149590,59019429,0.021788,TUBB1
chr20,59149590,59042809,0.028816,PRELID3B
chr20,59149590,59123381,0.056976,ZNF831
chr20,59149590,59933655,0.022343,SYCP2
chr20,59149590,60087661,0.023181,MIR646HG
chr20,59159228,58850903,0.018829,GNAS-AS1
chr20,59159228,58981208,0.015149,NELFCD
chr20,59159228,59019429,0.015939,TUBB1
chr20,59159228,59042809,0.01634,PRELID3B
chr20,59159228,59123381,0.044244,ZNF831
chr20,59159228,60087661,0.015458,MIR646HG
chr20,59160414,58850903,0.017123,GNAS-AS1
chr20,59160414,59019429,0.016199,TUBB1
chr20,59160414,59042809,0.01843,PRELID3B
chr20,59160414,59123381,0.042118,ZNF831
chr20,59163803,58850903,0.017265,GNAS-AS1
chr20,59163803,59019429,0.016333,TUBB1
chr20,59163803,59042809,0.018584,PRELID3B
chr20,59163803,59123381,0.042444,ZNF831
chr20,59165896,57329803,0.016138,SPO11
chr20,59165896,58228653,0.02117,ANKRD60
chr20,59165896,58634772,0.019205,LINC01711
chr20,59165896,58850903,0.032083,GNAS-AS1
chr20,59165896,58839718,0.022822,GNAS
chr20,59165896,58981208,0.024188,NELFCD
chr20,59165896,59008238,0.022836,CTSZ
chr20,59165896,59019429,0.022868,TUBB1
chr20,59165896,59042809,0.026828,PRELID3B
chr20,59165896,59123381,0.079532,ZNF831
chr20,59165896,59933655,0.01794,SYCP2
chr20,59165896,59940305,0.019452,PPP1R3D
chr20,59165896,59933764,0.019452,FAM217B
chr20,59165896,60087661,0.02317,MIR646HG
chr20,59178066,59123381,0.034758,ZNF831
chr20,59185299,59123381,0.025302,ZNF831
chr20,59208055,59123381,0.017511,ZNF831
chr20,59933880,59940305,0.03405,PPP1R3D
chr20,59933880,59933764,0.034052,FAM217B
chr20,59939505,59933655,0.027041,SYCP2
chr20,59939505,59940305,0.017718,PPP1R3D
chr20,59939505,59933764,0.017718,FAM217B
chr20,59940694,59933655,0.070694,SYCP2
chr20,59940694,60087661,0.015319,MIR646HG
chr20,59949124,59933655,0.038828,SYCP2
chr20,59949124,59940305,0.122534,PPP1R3D
chr20,59949124,59933764,0.122529,FAM217B
chr20,60058015,59933655,0.019275,SYCP2
chr20,60058015,59940305,0.024705,PPP1R3D
chr20,60058015,59933764,0.024706,FAM217B
chr20,60058015,60087661,0.034855,MIR646HG
chr20,60137829,60087661,0.027011,MIR646HG
chr20,62066699,62122461,0.025551,LSM14B
chr20,62066699,62143440,0.015653,PSMA7
chr20,62066699,62143769,0.015653,SS18L1
chr20,62117868,62065881,0.032972,TAF4
chr20,62117868,62122461,0.093457,LSM14B
chr20,62117868,62143440,0.020798,PSMA7
chr20,62117868,62143769,0.020798,SS18L1
chr20,62122339,62065881,0.064263,TAF4
chr20,62122339,62143440,0.061033,PSMA7
chr20,62122339,62143769,0.061034,SS18L1
chr20,62122339,62183028,0.029426,MTG2
chr20,62122339,62231922,0.019483,OSBPL2
chr20,62137118,62122461,0.021122,LSM14B
chr20,62137118,62143440,0.061323,PSMA7
chr20,62137118,62143769,0.061334,SS18L1
chr20,62138126,62143440,0.023331,PSMA7
chr20,62138126,62143769,0.023336,SS18L1
chr20,62141689,62122461,0.018874,LSM14B
chr20,62141689,62143440,0.06002,PSMA7
chr20,62141689,62143769,0.060018,SS18L1
chr20,62143603,62065881,0.02097,TAF4
chr20,62143603,62122461,0.032509,LSM14B
chr20,62143603,62183028,0.021166,MTG2
chr20,62144447,62122461,0.015563,LSM14B
chr20,62144447,62143440,0.049459,PSMA7
chr20,62144447,62143769,0.049458,SS18L1
chr20,62182806,62065881,0.016076,TAF4
chr20,62182806,62122461,0.017536,LSM14B
chr20,62182806,62143440,0.023682,PSMA7
chr20,62182806,62143769,0.02368,SS18L1
chr20,62182806,62231922,0.027681,OSBPL2
chr20,62238289,62183028,0.024122,MTG2
chr20,62292377,62302093,0.018249,ADRM1
chr20,62302331,62143440,0.015049,PSMA7
chr20,62302331,62143769,0.015048,SS18L1
chr20,62302331,62183028,0.023287,MTG2
chr20,62302331,62231922,0.024259,OSBPL2
chr20,62302331,62387103,0.052704,RPS21
chr20,62302331,62407285,0.026338,CABLES2
chr20,62382891,62387103,0.028518,RPS21
chr20,62386621,62183028,0.015817,MTG2
chr20,62386621,62231922,0.016849,OSBPL2
chr20,62386621,62302093,0.038009,ADRM1
chr20,62386621,62407285,0.039186,CABLES2
chr20,62406561,62407285,0.051316,CABLES2
chr20,62407428,62387103,0.015801,RPS21
chr20,62410088,62407285,0.028823,CABLES2
chr20,62603260,62407285,0.018917,CABLES2
chr20,62603260,62776996,0.015142,LINC00659
chr20,62651812,62065881,0.016194,TAF4
chr20,62651812,62143440,0.017129,PSMA7
chr20,62651812,62143769,0.017128,SS18L1
chr20,62651812,62183028,0.017647,MTG2
chr20,62651812,62231922,0.020937,OSBPL2
chr20,62651812,62302093,0.018578,ADRM1
chr20,62651812,62387103,0.027304,RPS21
chr20,62651812,62407285,0.026403,CABLES2
chr20,62651812,62776996,0.036368,LINC00659
chr20,62651812,62796473,0.034048,MRGBP
chr20,62651812,62804835,0.039216,OGFR
chr20,62651812,62805961,0.039214,OGFR-AS1
chr20,62651812,62845664,0.025643,DPH3P1
chr20,62651812,62861822,0.021453,TCFL5
chr20,62651812,63009383,0.019482,LINC01749
chr20,62740761,62387103,0.016653,RPS21
chr20,62740761,62407285,0.020021,CABLES2
chr20,62740761,62776996,0.068642,LINC00659
chr20,62740761,62796473,0.028332,MRGBP
chr20,62740761,62804835,0.027545,OGFR
chr20,62740761,62805961,0.027545,OGFR-AS1
chr20,62740761,62845664,0.021644,DPH3P1
chr20,62740761,62861822,0.015187,TCFL5
chr20,62775159,62776996,0.03145,LINC00659
chr20,62791615,62796473,0.021472,MRGBP
chr20,62794432,62183028,0.015406,MTG2
chr20,62794432,62231922,0.01814,OSBPL2
chr20,62794432,62302093,0.024836,ADRM1
chr20,62794432,62387103,0.023591,RPS21
chr20,62794432,62407285,0.032571,CABLES2
chr20,62794432,62776996,0.067771,LINC00659
chr20,62794432,62796473,0.286053,MRGBP
chr20,62794432,62804835,0.104012,OGFR
chr20,62794432,62805961,0.104041,OGFR-AS1
chr20,62794432,62845664,0.038075,DPH3P1
chr20,62794432,62861822,0.03365,TCFL5
chr20,62794432,62937952,0.017393,DIDO1
chr20,62794432,62938147,0.017392,GID8
chr20,62794432,63009383,0.031763,LINC01749
chr20,62794432,63102205,0.015657,HAR1A
chr20,62794432,63102631,0.015657,HAR1B
chr20,62794432,63235883,0.016779,BIRC7
chr20,62794432,63272785,0.015676,ARFGAP1
chr20,62795385,62776996,0.018206,LINC00659
chr20,62795385,62796473,0.076827,MRGBP
chr20,62795385,62804835,0.027923,OGFR
chr20,62795385,62805961,0.027931,OGFR-AS1
chr20,62796483,62776996,0.015598,LINC00659
chr20,62796483,62804835,0.023903,OGFR
chr20,62796483,62805961,0.023912,OGFR-AS1
chr20,62804811,62796473,0.024198,MRGBP
chr20,62804811,62845664,0.018912,DPH3P1
chr20,62808372,62804835,0.041235,OGFR
chr20,62808372,62805961,0.041233,OGFR-AS1
chr20,62838471,62845664,0.015108,DPH3P1
chr20,62860512,62861822,0.02073,TCFL5
chr20,62861770,62845664,0.019852,DPH3P1
chr20,62863046,62861822,0.039821,TCFL5
chr20,62900109,62861822,0.015078,TCFL5
chr20,62900109,62937952,0.015127,DIDO1
chr20,62900109,62938147,0.015127,GID8
chr20,62919067,62937952,0.017104,DIDO1
chr20,62919067,62938147,0.017105,GID8
chr20,62921328,62937952,0.015756,DIDO1
chr20,62921328,62938147,0.015756,GID8
chr20,62922626,62937952,0.021278,DIDO1
chr20,62922626,62938147,0.021278,GID8
chr20,62924742,62937952,0.02372,DIDO1
chr20,62924742,62938147,0.023721,GID8
chr20,62926202,62804835,0.022016,OGFR
chr20,62926202,62805961,0.022014,OGFR-AS1
chr20,62926202,62845664,0.029509,DPH3P1
chr20,62926202,62861822,0.033928,TCFL5
chr20,62926202,62937952,0.109427,DIDO1
chr20,62926202,62938147,0.109431,GID8
chr20,62926202,62952707,0.050725,SLC17A9
chr20,62926202,63009383,0.029644,LINC01749
chr20,62926202,63102205,0.018981,HAR1A
chr20,62926202,63102631,0.018982,HAR1B
chr20,62926202,63216139,0.017341,YTHDF1
chr20,62926202,63235883,0.016792,BIRC7
chr20,62929099,62861822,0.01813,TCFL5
chr20,62929099,62937952,0.108526,DIDO1
chr20,62929099,62938147,0.108532,GID8
chr20,62929099,62952707,0.034963,SLC17A9
chr20,62929099,63009383,0.022688,LINC01749
chr20,62937898,62845664,0.020237,DPH3P1
chr20,62937898,62861822,0.036115,TCFL5
chr20,62937898,62952707,0.053785,SLC17A9
chr20,62937898,63009383,0.027203,LINC01749
chr20,62954138,62845664,0.024053,DPH3P1
chr20,62954138,62861822,0.024725,TCFL5
chr20,62954138,62937952,0.047573,DIDO1
chr20,62954138,62938147,0.04757,GID8
chr20,62954138,62952707,0.22902,SLC17A9
chr20,62954138,63009383,0.042295,LINC01749
chr20,62954138,63102205,0.01745,HAR1A
chr20,62954138,63102631,0.017451,HAR1B
chr20,62954138,63216139,0.01898,YTHDF1
chr20,62954138,63235883,0.018581,BIRC7
chr20,62954138,63272785,0.015981,ARFGAP1
chr20,62977871,63009383,0.020373,LINC01749
chr20,63215189,63216139,0.031033,YTHDF1
chr20,63216701,63235883,0.033962,BIRC7
chr20,63216701,63272785,0.028463,ARFGAP1
chr20,63223527,63216139,0.023497,YTHDF1
chr20,63232620,63235883,0.018778,BIRC7
chr20,63272455,63216139,0.015154,YTHDF1
chr20,63272455,63235883,0.019471,BIRC7
chr20,63274013,63272785,0.018293,ARFGAP1
chr20,63520774,63537376,0.030727,PTK6
chr20,63520774,63547891,0.016575,FNDC11
chr20,63535260,63537376,0.016789,PTK6
chr20,63537896,63520765,0.06426,PPDPF
chr20,63537896,63547891,0.050893,FNDC11
chr20,63537896,63574239,0.034922,HELZ2
chr20,63537896,63627101,0.01837,GMEB2
chr20,63537896,63627179,0.018371,MHENCR
chr20,63537896,63657682,0.016817,STMN3
chr20,63537896,63659300,0.020022,RTEL1-TNFRSF6B
chr20,63537896,63657810,0.020022,RTEL1
chr20,63537896,63696652,0.021816,TNFRSF6B
chr20,63537896,63708025,0.022318,ARFRP1
chr20,63537896,63707465,0.022318,ZGPAT
chr20,63537896,63861498,0.016309,ABHD16B
chr20,63537896,63865228,0.018811,TPD52L2
chr20,63537896,63956416,0.021178,UCKL1
chr20,63537896,63969930,0.023495,ZNF512B
chr20,63537896,63980008,0.018934,SAMD10
chr20,63537896,63981132,0.018936,PRPF6
chr20,63546180,63547891,0.021351,FNDC11
chr20,63553346,63520765,0.026885,PPDPF
chr20,63553346,63537376,0.039486,PTK6
chr20,63553346,63574239,0.045924,HELZ2
chr20,63553346,63627101,0.017112,GMEB2
chr20,63553346,63627179,0.017113,MHENCR
chr20,63553346,63657682,0.017221,STMN3
chr20,63553346,63659300,0.017139,RTEL1-TNFRSF6B
chr20,63553346,63657810,0.017139,RTEL1
chr20,63553346,63696652,0.016971,TNFRSF6B
chr20,63567856,63547891,0.019346,FNDC11
chr20,63574051,63574239,0.024187,HELZ2
chr20,63626749,63537376,0.016372,PTK6
chr20,63626749,63547891,0.019661,FNDC11
chr20,63626749,63574239,0.02746,HELZ2
chr20,63626749,63657682,0.025856,STMN3
chr20,63626749,63659300,0.031636,RTEL1-TNFRSF6B
chr20,63626749,63657810,0.031636,RTEL1
chr20,63626749,63696652,0.020286,TNFRSF6B
chr20,63626749,63708025,0.018123,ARFRP1
chr20,63626749,63707465,0.018123,ZGPAT
chr20,63626749,63969930,0.016144,ZNF512B
chr20,63628261,63627101,0.071939,GMEB2
chr20,63628261,63627179,0.07194,MHENCR
chr20,63628261,63659300,0.017101,RTEL1-TNFRSF6B
chr20,63628261,63657810,0.017101,RTEL1
chr20,63635665,63520765,0.02341,PPDPF
chr20,63635665,63537376,0.02786,PTK6
chr20,63635665,63547891,0.028759,FNDC11
chr20,63635665,63574239,0.032012,HELZ2
chr20,63635665,63627101,0.090917,GMEB2
chr20,63635665,63627179,0.090911,MHENCR
chr20,63635665,63657682,0.06515,STMN3
chr20,63635665,63659300,0.047413,RTEL1-TNFRSF6B
chr20,63635665,63657810,0.047413,RTEL1
chr20,63635665,63696652,0.028079,TNFRSF6B
chr20,63635665,63708025,0.024808,ARFRP1
chr20,63635665,63707465,0.024808,ZGPAT
chr20,63635665,63861498,0.016156,ABHD16B
chr20,63635665,63865228,0.015327,TPD52L2
chr20,63635665,63895126,0.016705,DNAJC5
chr20,63635665,63956416,0.015242,UCKL1
chr20,63635665,63980008,0.015013,SAMD10
chr20,63635665,63981132,0.015014,PRPF6
chr20,63635665,64255695,0.015601,PCMTD2
chr20,63639297,63574239,0.015002,HELZ2
chr20,63639297,63627101,0.024809,GMEB2
chr20,63639297,63627179,0.024808,MHENCR
chr20,63639297,63657682,0.031837,STMN3
chr20,63639297,63659300,0.028237,RTEL1-TNFRSF6B
chr20,63639297,63657810,0.028237,RTEL1
chr20,63641962,63520765,0.017822,PPDPF
chr20,63641962,63537376,0.021272,PTK6
chr20,63641962,63547891,0.025779,FNDC11
chr20,63641962,63574239,0.029652,HELZ2
chr20,63641962,63627101,0.049075,GMEB2
chr20,63641962,63627179,0.049073,MHENCR
chr20,63641962,63657682,0.062857,STMN3
chr20,63641962,63659300,0.055763,RTEL1-TNFRSF6B
chr20,63641962,63657810,0.055763,RTEL1
chr20,63641962,63696652,0.023623,TNFRSF6B
chr20,63641962,63708025,0.02111,ARFRP1
chr20,63641962,63707465,0.02111,ZGPAT
chr20,63641962,63736283,0.016331,LIME1
chr20,63651494,63657682,0.052029,STMN3
chr20,63651494,63659300,0.030782,RTEL1-TNFRSF6B
chr20,63651494,63657810,0.030782,RTEL1
chr20,63652209,63657682,0.03094,STMN3
chr20,63652209,63659300,0.018295,RTEL1-TNFRSF6B
chr20,63652209,63657810,0.018295,RTEL1
chr20,63653574,63659300,0.028801,RTEL1-TNFRSF6B
chr20,63653574,63657810,0.028801,RTEL1
chr20,63658281,63537376,0.015107,PTK6
chr20,63658281,63547891,0.016672,FNDC11
chr20,63658281,63574239,0.015337,HELZ2
chr20,63658281,63627101,0.026785,GMEB2
chr20,63658281,63627179,0.026785,MHENCR
chr20,63658281,63657682,0.085742,STMN3
chr20,63658281,63696652,0.028592,TNFRSF6B
chr20,63658281,63708025,0.020987,ARFRP1
chr20,63658281,63707465,0.020987,ZGPAT
chr20,63686869,63696652,0.020113,TNFRSF6B
chr20,63694114,63696652,0.028231,TNFRSF6B
chr20,63696513,63708025,0.016588,ARFRP1
chr20,63696513,63707465,0.016588,ZGPAT
chr20,63699320,63696652,0.023569,TNFRSF6B
chr20,63699320,63708025,0.020111,ARFRP1
chr20,63699320,63707465,0.020111,ZGPAT
chr20,63707465,63659300,0.016078,RTEL1-TNFRSF6B
chr20,63707465,63657810,0.016078,RTEL1
chr20,63707465,63696652,0.062695,TNFRSF6B
chr20,63707465,63736283,0.025922,LIME1
chr20,63707465,63739776,0.020534,SLC2A4RG
chr20,63707465,63861498,0.015563,ABHD16B
chr20,63728605,63696652,0.015735,TNFRSF6B
chr20,63728605,63708025,0.023003,ARFRP1
chr20,63728605,63707465,0.023003,ZGPAT
chr20,63728605,63736283,0.03695,LIME1
chr20,63728605,63739776,0.016629,SLC2A4RG
chr20,63730670,63708025,0.019748,ARFRP1
chr20,63730670,63707465,0.019748,ZGPAT
chr20,63730670,63736283,0.087124,LIME1
chr20,63730670,63739776,0.017643,SLC2A4RG
chr20,63736306,63708025,0.019444,ARFRP1
chr20,63736306,63707465,0.019444,ZGPAT
chr20,63736306,63739776,0.054147,SLC2A4RG
chr20,63737382,63708025,0.016516,ARFRP1
chr20,63737382,63707465,0.016516,ZGPAT
chr20,63737382,63736283,0.070361,LIME1
chr20,63737382,63739776,0.045985,SLC2A4RG
chr20,63740106,63574239,0.016179,HELZ2
chr20,63740106,63696652,0.015851,TNFRSF6B
chr20,63740106,63708025,0.024528,ARFRP1
chr20,63740106,63707465,0.024528,ZGPAT
chr20,63740106,63736283,0.086221,LIME1
chr20,63740106,63861498,0.01725,ABHD16B
chr20,63746402,63739776,0.01573,SLC2A4RG
chr20,63751167,63708025,0.015155,ARFRP1
chr20,63751167,63707465,0.015155,ZGPAT
chr20,63751167,63736283,0.02278,LIME1
chr20,63751167,63739776,0.035715,SLC2A4RG
chr20,63858046,63861498,0.018337,ABHD16B
chr20,63858786,63861498,0.02589,ABHD16B
chr20,63858786,63865228,0.016815,TPD52L2
chr20,63863940,63520765,0.021859,PPDPF
chr20,63863940,63537376,0.022889,PTK6
chr20,63863940,63547891,0.019109,FNDC11
chr20,63863940,63627101,0.017596,GMEB2
chr20,63863940,63627179,0.017596,MHENCR
chr20,63863940,63657682,0.016691,STMN3
chr20,63863940,63659300,0.020536,RTEL1-TNFRSF6B
chr20,63863940,63657810,0.020536,RTEL1
chr20,63863940,63696652,0.026842,TNFRSF6B
chr20,63863940,63708025,0.03082,ARFRP1
chr20,63863940,63707465,0.03082,ZGPAT
chr20,63863940,63736283,0.022541,LIME1
chr20,63863940,63739776,0.016324,SLC2A4RG
chr20,63863940,63861498,0.148518,ABHD16B
chr20,63863940,63865228,0.178571,TPD52L2
chr20,63863940,63895126,0.043425,DNAJC5
chr20,63863940,63956416,0.019864,UCKL1
chr20,63863940,63969930,0.025443,ZNF512B
chr20,63863940,63980008,0.0189,SAMD10
chr20,63863940,63981132,0.018903,PRPF6
chr20,63863940,64049836,0.015257,TCEA2
chr20,63863940,64084398,0.017096,LKAAEAR1
chr20,63865551,63696652,0.017336,TNFRSF6B
chr20,63865551,63708025,0.019906,ARFRP1
chr20,63865551,63707465,0.019906,ZGPAT
chr20,63865551,63861498,0.095921,ABHD16B
chr20,63865551,63895126,0.02804,DNAJC5
chr20,63865551,63969930,0.016431,ZNF512B
chr20,63896080,63895126,0.075122,DNAJC5
chr20,63903016,63895126,0.05496,DNAJC5
chr20,63941869,63895126,0.016273,DNAJC5
chr20,63941869,63956416,0.024145,UCKL1
chr20,63941869,63969930,0.015799,ZNF512B
chr20,63948850,63547891,0.015375,FNDC11
chr20,63948850,63708025,0.016175,ARFRP1
chr20,63948850,63707465,0.016175,ZGPAT
chr20,63948850,63861498,0.015057,ABHD16B
chr20,63948850,63865228,0.018649,TPD52L2
chr20,63948850,63895126,0.030932,DNAJC5
chr20,63948850,63956416,0.135352,UCKL1
chr20,63948850,63969930,0.046812,ZNF512B
chr20,63948850,63980008,0.023652,SAMD10
chr20,63948850,63981132,0.023659,PRPF6
chr20,63948850,64049836,0.018061,TCEA2
chr20,63948850,64079988,0.017261,RGS19
chr20,63948850,64080082,0.017262,OPRL1
chr20,63948850,64084398,0.01625,LKAAEAR1
chr20,63949917,63956416,0.025894,UCKL1
chr20,63956335,63895126,0.019041,DNAJC5
chr20,63956335,63969930,0.040295,ZNF512B
chr20,63956335,63980008,0.016786,SAMD10
chr20,63956335,63981132,0.016792,PRPF6
chr20,63957975,63956416,0.023733,UCKL1
chr20,63969435,63956416,0.01692,UCKL1
chr20,63974143,63969930,0.034805,ZNF512B
chr20,63974143,63980008,0.018364,SAMD10
chr20,63974143,63981132,0.018386,PRPF6
chr20,63977928,63969930,0.056484,ZNF512B
chr20,63977928,63980008,0.02972,SAMD10
chr20,63977928,63981132,0.029722,PRPF6
chr20,63978813,63969930,0.015347,ZNF512B
chr20,63978813,63980008,0.060692,SAMD10
chr20,63978813,63981132,0.060697,PRPF6
chr20,63980359,63520765,0.016465,PPDPF
chr20,63980359,63537376,0.021474,PTK6
chr20,63980359,63547891,0.016735,FNDC11
chr20,63980359,63657682,0.015171,STMN3
chr20,63980359,63659300,0.016325,RTEL1-TNFRSF6B
chr20,63980359,63657810,0.016325,RTEL1
chr20,63980359,63861498,0.016128,ABHD16B
chr20,63980359,63865228,0.017616,TPD52L2
chr20,63980359,63895126,0.023806,DNAJC5
chr20,63980359,63956416,0.029984,UCKL1
chr20,63980359,63969930,0.052313,ZNF512B
chr20,63980359,64049836,0.037119,TCEA2
chr20,63980359,64079988,0.026815,RGS19
chr20,63980359,64080082,0.026816,OPRL1
chr20,63980359,64084398,0.025861,LKAAEAR1
chr20,63980359,64255695,0.021728,PCMTD2
chr20,64035439,64049836,0.017078,TCEA2
chr20,64039033,64049836,0.024734,TCEA2
chr20,64039033,64079988,0.01798,RGS19
chr20,64039033,64080082,0.017982,OPRL1
chr20,64054418,64049836,0.015778,TCEA2
chr20,64057947,64049836,0.041967,TCEA2
chr20,64063705,64079988,0.034522,RGS19
chr20,64063705,64080082,0.034529,OPRL1
chr20,64063705,64084398,0.025777,LKAAEAR1
chr20,64065906,64049836,0.060549,TCEA2
chr20,64065906,64079988,0.02973,RGS19
chr20,64065906,64080082,0.029737,OPRL1
chr20,64065906,64084398,0.022203,LKAAEAR1
chr20,64077950,64049836,0.034629,TCEA2
chr20,64077950,64079988,0.089804,RGS19
chr20,64077950,64080082,0.089807,OPRL1
chr20,64077950,64084398,0.037127,LKAAEAR1
chr20,64079970,64049836,0.026918,TCEA2
